,temp_min,temp_max,pressure,humidity,wind_speed,rain_24h,snow_3h,clouds_all,temp_cent,temp_max_cent,temp_min_cent,date_format,location,type,value,season,value_tomorrow
9844,285.8318181818181,285.8318181818181,1013.9090909090909,85.22727272727273,3.272727272727273,,,74.31818181818181,13.681818181818182,13.681818181818182,13.681818181818182,12.10.2015,Дружба,NO2,14.54494571685791,autumn,12.14583683013916
9845,285.8318181818181,285.8318181818181,1013.9090909090909,85.22727272727273,3.272727272727273,,,74.31818181818181,13.681818181818182,13.681818181818182,13.681818181818182,12.10.2015,Павлово,NO2,12.14583683013916,autumn,12.15076160430908
9846,285.8318181818181,285.8318181818181,1013.9090909090909,85.22727272727273,3.272727272727273,,,74.31818181818181,13.681818181818182,13.681818181818182,13.681818181818182,12.10.2015,Надежда,NO2,12.15076160430908,autumn,14.4586877822876
9847,285.8318181818181,285.8318181818181,1013.9090909090909,85.22727272727273,3.272727272727273,,,74.31818181818181,13.681818181818182,13.681818181818182,13.681818181818182,12.10.2015,Хиподрума,NO2,14.4586877822876,autumn,0.8071938157081604
9848,285.8318181818181,285.8318181818181,1013.9090909090909,85.22727272727273,3.272727272727273,,,74.31818181818181,13.681818181818182,13.681818181818182,13.681818181818182,12.10.2015,Копитото,NO2,0.8071938157081604,autumn,15.8578577041626
9855,284.0249999999999,284.0249999999999,1020.4166666666666,81.54166666666667,2.0416666666666665,,,41.875,11.875,11.875,11.875,13.10.2015,Дружба,NO2,15.8578577041626,autumn,17.33537101745605
9856,284.0249999999999,284.0249999999999,1020.4166666666666,81.54166666666667,2.0416666666666665,,,41.875,11.875,11.875,11.875,13.10.2015,Павлово,NO2,17.33537101745605,autumn,14.345200538635249
9857,284.0249999999999,284.0249999999999,1020.4166666666666,81.54166666666667,2.0416666666666665,,,41.875,11.875,11.875,11.875,13.10.2015,Надежда,NO2,14.345200538635249,autumn,18.840351104736328
9858,284.0249999999999,284.0249999999999,1020.4166666666666,81.54166666666667,2.0416666666666665,,,41.875,11.875,11.875,11.875,13.10.2015,Хиподрума,NO2,18.840351104736328,autumn,2.083154439926147
9859,284.0249999999999,284.0249999999999,1020.4166666666666,81.54166666666667,2.0416666666666665,,,41.875,11.875,11.875,11.875,13.10.2015,Копитото,NO2,2.083154439926147,autumn,15.04395294189453
9866,283.3500000000001,283.3500000000001,1021.4,87.93333333333334,4.933333333333334,,,12.0,11.2,11.2,11.2,14.10.2015,Дружба,NO2,15.04395294189453,autumn,30.9445686340332
9867,283.3500000000001,283.3500000000001,1021.4,87.93333333333334,4.933333333333334,,,12.0,11.2,11.2,11.2,14.10.2015,Павлово,NO2,30.9445686340332,autumn,22.10700416564941
9868,283.3500000000001,283.3500000000001,1021.4,87.93333333333334,4.933333333333334,,,12.0,11.2,11.2,11.2,14.10.2015,Надежда,NO2,22.10700416564941,autumn,29.29224967956543
9869,283.3500000000001,283.3500000000001,1021.4,87.93333333333334,4.933333333333334,,,12.0,11.2,11.2,11.2,14.10.2015,Хиподрума,NO2,29.29224967956543,autumn,3.55900764465332
9870,283.3500000000001,283.3500000000001,1021.4,87.93333333333334,4.933333333333334,,,12.0,11.2,11.2,11.2,14.10.2015,Копитото,NO2,3.55900764465332,autumn,12.73943519592285
9877,286.1499999999999,286.1499999999999,1022.6363636363636,83.22727272727273,5.545454545454546,,,82.27272727272727,14.0,14.0,14.0,15.10.2015,Дружба,NO2,12.73943519592285,autumn,22.23068809509277
9878,286.1499999999999,286.1499999999999,1022.6363636363636,83.22727272727273,5.545454545454546,,,82.27272727272727,14.0,14.0,14.0,15.10.2015,Павлово,NO2,22.23068809509277,autumn,19.0472583770752
9879,286.1499999999999,286.1499999999999,1022.6363636363636,83.22727272727273,5.545454545454546,,,82.27272727272727,14.0,14.0,14.0,15.10.2015,Надежда,NO2,19.0472583770752,autumn,25.99350357055664
9880,286.1499999999999,286.1499999999999,1022.6363636363636,83.22727272727273,5.545454545454546,,,82.27272727272727,14.0,14.0,14.0,15.10.2015,Хиподрума,NO2,25.99350357055664,autumn,0.940358340740204
9881,286.1499999999999,286.1499999999999,1022.6363636363636,83.22727272727273,5.545454545454546,,,82.27272727272727,14.0,14.0,14.0,15.10.2015,Копитото,NO2,0.940358340740204,autumn,11.059337615966802
9888,286.073076923077,286.073076923077,1022.5384615384615,83.76923076923077,6.384615384615385,,,83.84615384615384,13.923076923076923,13.923076923076923,13.923076923076923,16.10.2015,Дружба,NO2,11.059337615966802,autumn,20.29654502868652
9889,286.073076923077,286.073076923077,1022.5384615384615,83.76923076923077,6.384615384615385,,,83.84615384615384,13.923076923076923,13.923076923076923,13.923076923076923,16.10.2015,Павлово,NO2,20.29654502868652,autumn,17.61124038696289
9890,286.073076923077,286.073076923077,1022.5384615384615,83.76923076923077,6.384615384615385,,,83.84615384615384,13.923076923076923,13.923076923076923,13.923076923076923,16.10.2015,Надежда,NO2,17.61124038696289,autumn,26.99270629882812
9891,286.073076923077,286.073076923077,1022.5384615384615,83.76923076923077,6.384615384615385,,,83.84615384615384,13.923076923076923,13.923076923076923,13.923076923076923,16.10.2015,Хиподрума,NO2,26.99270629882812,autumn,1.7097781896591193
9892,286.073076923077,286.073076923077,1022.5384615384615,83.76923076923077,6.384615384615385,,,83.84615384615384,13.923076923076923,13.923076923076923,13.923076923076923,16.10.2015,Копитото,NO2,1.7097781896591193,autumn,12.17948532104492
9899,287.15000000000003,287.15000000000003,1021.25,80.75,3.5,,,65.625,15.0,15.0,15.0,17.10.2015,Дружба,NO2,12.17948532104492,autumn,25.13270378112793
9900,287.15000000000003,287.15000000000003,1021.25,80.75,3.5,,,65.625,15.0,15.0,15.0,17.10.2015,Павлово,NO2,25.13270378112793,autumn,21.16778945922852
9901,287.15000000000003,287.15000000000003,1021.25,80.75,3.5,,,65.625,15.0,15.0,15.0,17.10.2015,Надежда,NO2,21.16778945922852,autumn,23.71487236022949
9902,287.15000000000003,287.15000000000003,1021.25,80.75,3.5,,,65.625,15.0,15.0,15.0,17.10.2015,Хиподрума,NO2,23.71487236022949,autumn,3.998361349105835
9903,287.15000000000003,287.15000000000003,1021.25,80.75,3.5,,,65.625,15.0,15.0,15.0,17.10.2015,Копитото,NO2,3.998361349105835,autumn,13.61329650878906
9910,287.3500000000001,287.3500000000001,1020.5333333333333,85.26666666666667,1.8666666666666667,,,60.0,15.2,15.2,15.2,18.10.2015,Дружба,NO2,13.61329650878906,autumn,26.3722095489502
9911,287.3500000000001,287.3500000000001,1020.5333333333333,85.26666666666667,1.8666666666666667,,,60.0,15.2,15.2,15.2,18.10.2015,Павлово,NO2,26.3722095489502,autumn,21.70174598693848
9912,287.3500000000001,287.3500000000001,1020.5333333333333,85.26666666666667,1.8666666666666667,,,60.0,15.2,15.2,15.2,18.10.2015,Надежда,NO2,21.70174598693848,autumn,27.48306465148926
9913,287.3500000000001,287.3500000000001,1020.5333333333333,85.26666666666667,1.8666666666666667,,,60.0,15.2,15.2,15.2,18.10.2015,Хиподрума,NO2,27.48306465148926,autumn,3.662975788116455
9914,287.3500000000001,287.3500000000001,1020.5333333333333,85.26666666666667,1.8666666666666667,,,60.0,15.2,15.2,15.2,18.10.2015,Копитото,NO2,3.662975788116455,autumn,11.23690795898438
9921,287.2026315789473,287.2026315789473,1016.1578947368421,87.26315789473684,3.8421052631578947,,,50.0,15.052631578947368,15.052631578947368,15.052631578947368,19.10.2015,Дружба,NO2,11.23690795898438,autumn,28.47677421569824
9922,287.2026315789473,287.2026315789473,1016.1578947368421,87.26315789473684,3.8421052631578947,,,50.0,15.052631578947368,15.052631578947368,15.052631578947368,19.10.2015,Павлово,NO2,28.47677421569824,autumn,19.32357406616211
9923,287.2026315789473,287.2026315789473,1016.1578947368421,87.26315789473684,3.8421052631578947,,,50.0,15.052631578947368,15.052631578947368,15.052631578947368,19.10.2015,Надежда,NO2,19.32357406616211,autumn,26.5676212310791
9924,287.2026315789473,287.2026315789473,1016.1578947368421,87.26315789473684,3.8421052631578947,,,50.0,15.052631578947368,15.052631578947368,15.052631578947368,19.10.2015,Хиподрума,NO2,26.5676212310791,autumn,0.1872606426477432
9925,287.2026315789473,287.2026315789473,1016.1578947368421,87.26315789473684,3.8421052631578947,,,50.0,15.052631578947368,15.052631578947368,15.052631578947368,19.10.2015,Копитото,NO2,0.1872606426477432,autumn,17.10920524597168
9932,285.5785714285715,285.5785714285715,1013.4285714285714,92.42857142857143,3.5714285714285716,,,60.714285714285715,13.428571428571429,13.428571428571429,13.428571428571429,20.10.2015,Дружба,NO2,17.10920524597168,autumn,23.07328033447266
9933,285.5785714285715,285.5785714285715,1013.4285714285714,92.42857142857143,3.5714285714285716,,,60.714285714285715,13.428571428571429,13.428571428571429,13.428571428571429,20.10.2015,Павлово,NO2,23.07328033447266,autumn,20.90636253356934
9934,285.5785714285715,285.5785714285715,1013.4285714285714,92.42857142857143,3.5714285714285716,,,60.714285714285715,13.428571428571429,13.428571428571429,13.428571428571429,20.10.2015,Надежда,NO2,20.90636253356934,autumn,21.10853576660156
9935,285.5785714285715,285.5785714285715,1013.4285714285714,92.42857142857143,3.5714285714285716,,,60.714285714285715,13.428571428571429,13.428571428571429,13.428571428571429,20.10.2015,Хиподрума,NO2,21.10853576660156,autumn,3.072963714599609
9936,285.5785714285715,285.5785714285715,1013.4285714285714,92.42857142857143,3.5714285714285716,,,60.714285714285715,13.428571428571429,13.428571428571429,13.428571428571429,20.10.2015,Копитото,NO2,3.072963714599609,autumn,16.07892036437988
9943,281.57857142857137,281.57857142857137,1016.3809523809524,76.14285714285714,4.476190476190476,,,67.14285714285714,9.428571428571429,9.428571428571429,9.428571428571429,21.10.2015,Дружба,NO2,16.07892036437988,autumn,12.675207138061518
9944,281.57857142857137,281.57857142857137,1016.3809523809524,76.14285714285714,4.476190476190476,,,67.14285714285714,9.428571428571429,9.428571428571429,9.428571428571429,21.10.2015,Павлово,NO2,12.675207138061518,autumn,14.01061534881592
9945,281.57857142857137,281.57857142857137,1016.3809523809524,76.14285714285714,4.476190476190476,,,67.14285714285714,9.428571428571429,9.428571428571429,9.428571428571429,21.10.2015,Надежда,NO2,14.01061534881592,autumn,14.209813117980962
9946,281.57857142857137,281.57857142857137,1016.3809523809524,76.14285714285714,4.476190476190476,,,67.14285714285714,9.428571428571429,9.428571428571429,9.428571428571429,21.10.2015,Хиподрума,NO2,14.209813117980962,autumn,1.1029806137084959
9947,281.57857142857137,281.57857142857137,1016.3809523809524,76.14285714285714,4.476190476190476,,,67.14285714285714,9.428571428571429,9.428571428571429,9.428571428571429,21.10.2015,Копитото,NO2,1.1029806137084959,autumn,18.626995086669922
9954,280.8999999999999,280.8999999999999,1011.2916666666666,92.33333333333333,2.2916666666666665,,,89.375,8.75,8.75,8.75,22.10.2015,Дружба,NO2,18.626995086669922,autumn,29.06594467163086
9955,280.8999999999999,280.8999999999999,1011.2916666666666,92.33333333333333,2.2916666666666665,,,89.375,8.75,8.75,8.75,22.10.2015,Павлово,NO2,29.06594467163086,autumn,23.04035758972168
9956,280.8999999999999,280.8999999999999,1011.2916666666666,92.33333333333333,2.2916666666666665,,,89.375,8.75,8.75,8.75,22.10.2015,Надежда,NO2,23.04035758972168,autumn,29.13114356994629
9957,280.8999999999999,280.8999999999999,1011.2916666666666,92.33333333333333,2.2916666666666665,,,89.375,8.75,8.75,8.75,22.10.2015,Хиподрума,NO2,29.13114356994629,autumn,6.012133598327638
9958,280.8999999999999,280.8999999999999,1011.2916666666666,92.33333333333333,2.2916666666666665,,,89.375,8.75,8.75,8.75,22.10.2015,Копитото,NO2,6.012133598327638,autumn,21.55896949768066
9965,282.073076923077,282.073076923077,1014.9230769230769,83.76923076923077,3.230769230769231,,,87.6923076923077,9.923076923076923,9.923076923076923,9.923076923076923,23.10.2015,Дружба,NO2,21.55896949768066,autumn,29.81540107727051
9966,282.073076923077,282.073076923077,1014.9230769230769,83.76923076923077,3.230769230769231,,,87.6923076923077,9.923076923076923,9.923076923076923,9.923076923076923,23.10.2015,Павлово,NO2,29.81540107727051,autumn,22.34894371032715
9967,282.073076923077,282.073076923077,1014.9230769230769,83.76923076923077,3.230769230769231,,,87.6923076923077,9.923076923076923,9.923076923076923,9.923076923076923,23.10.2015,Надежда,NO2,22.34894371032715,autumn,25.44026947021484
9968,282.073076923077,282.073076923077,1014.9230769230769,83.76923076923077,3.230769230769231,,,87.6923076923077,9.923076923076923,9.923076923076923,9.923076923076923,23.10.2015,Хиподрума,NO2,25.44026947021484,autumn,5.987508296966553
9969,282.073076923077,282.073076923077,1014.9230769230769,83.76923076923077,3.230769230769231,,,87.6923076923077,9.923076923076923,9.923076923076923,9.923076923076923,23.10.2015,Копитото,NO2,5.987508296966553,autumn,25.89452743530273
9976,283.40000000000003,283.40000000000003,1023.875,76.75,2.75,,,4.5,11.25,11.25,11.25,27.10.2015,Дружба,NO2,25.89452743530273,autumn,42.266624450683594
9977,283.40000000000003,283.40000000000003,1023.875,76.75,2.75,,,4.5,11.25,11.25,11.25,27.10.2015,Павлово,NO2,42.266624450683594,autumn,40.81825256347656
9978,283.40000000000003,283.40000000000003,1023.875,76.75,2.75,,,4.5,11.25,11.25,11.25,27.10.2015,Надежда,NO2,40.81825256347656,autumn,39.01598358154297
9979,283.40000000000003,283.40000000000003,1023.875,76.75,2.75,,,4.5,11.25,11.25,11.25,27.10.2015,Хиподрума,NO2,39.01598358154297,autumn,4.275564193725587
9980,283.40000000000003,283.40000000000003,1023.875,76.75,2.75,,,4.5,11.25,11.25,11.25,27.10.2015,Копитото,NO2,4.275564193725587,autumn,25.80210304260254
9988,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Дружба,NO2,25.80210304260254,autumn,40.62526321411133
9989,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Павлово,NO2,40.62526321411133,autumn,21.55912971496582
9990,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Младост,NO2,21.55912971496582,autumn,35.69314193725586
9991,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Надежда,NO2,35.69314193725586,autumn,39.86003875732422
9992,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Хиподрума,NO2,39.86003875732422,autumn,4.506558418273926
9993,279.84230769230777,279.84230769230777,1023.6923076923077,83.46153846153847,2.0,,,22.23076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,28.10.2015,Копитото,NO2,4.506558418273926,autumn,21.19301986694336
10001,279.3038461538462,279.3038461538462,1022.8461538461538,78.23076923076923,3.076923076923077,,,20.076923076923077,7.153846153846154,7.153846153846154,7.153846153846154,29.10.2015,Дружба,NO2,21.19301986694336,autumn,35.58111953735352
10002,279.3038461538462,279.3038461538462,1022.8461538461538,78.23076923076923,3.076923076923077,,,20.076923076923077,7.153846153846154,7.153846153846154,7.153846153846154,29.10.2015,Павлово,NO2,35.58111953735352,autumn,24.409809112548828
10003,279.3038461538462,279.3038461538462,1022.8461538461538,78.23076923076923,3.076923076923077,,,20.076923076923077,7.153846153846154,7.153846153846154,7.153846153846154,29.10.2015,Младост,NO2,24.409809112548828,autumn,33.51602172851562
10004,279.3038461538462,279.3038461538462,1022.8461538461538,78.23076923076923,3.076923076923077,,,20.076923076923077,7.153846153846154,7.153846153846154,7.153846153846154,29.10.2015,Надежда,NO2,33.51602172851562,autumn,36.06764602661133
